"logLS","bs.xy.bio1","bs.xy.bio2","bs.xy.bio3","bs.xy.bio4","logLS:bs.xy.ls"
-0.71559561217726,0.107076379676769,-0.0939882372198242,-0.0907132557458389,0.0264868588605668,0.000319972077357541
-0.479251100508203,0.0851293380663619,0.0350592363822321,0.0575261794967283,-0.00466527649165373,-0.0624445539178945
-0.00700894278136856,0.0873639420859148,-0.132869701158201,-0.0310521497246321,0.0143294472570361,6.33475381288611e-05
0.547090326137075,-0.0292810851850658,-0.0818364687673029,-0.100027691075983,0.0485096780236764,-0.0629737633941567
-0.533133891391205,-0.0883215500366821,-0.0722039424931368,-0.064383205467271,0.0427133575773549,0.0768343611365792
-0.704721393772889,-0.179260272334978,-0.0180555296641029,-0.00841920930561707,0.00930047730952105,0.123376278601414
-0.0795573735696532,-0.130285975326231,-0.0262642547797472,-0.0437060269475634,0.0168600368473834,0.0122155715190631
0.293325666921277,0.00291950856774739,-0.116394839616114,-0.100445097125016,0.0585803474755481,-0.0298707225579807
0.10934680379089,-0.0972931704208364,-0.0569078984619013,-0.0631710642557891,0.0357695593410924,-0.0159095295553117
-0.837064996734066,-0.00540346205419792,-0.0106820223555423,0.398267982780957,-0.0467028827829429,-0.17700331207551
-0.424345480530255,-0.00423726709827285,-0.0523069964225873,0.399770510067727,-0.119900040581217,-0.0689214988777246
-0.805286621746832,-0.176337610717467,-0.0200670522549747,-0.00929849604243662,0.00990583031888086,0.140000358254133
-0.185610718472791,-0.0104340657034574,-0.0265110172244159,-0.111353702056129,0.0150574972476646,0.0159552144155844
-0.0566690504593407,0.0319777092311734,0.146633089302954,-0.111910327911312,-0.0761956140487992,-0.000918895108099681
-0.0419819613976587,0.0688429429008978,-0.0109834035317525,0.154643049640487,-0.0184501041676557,-0.00599181331963181
-1.42827632251755,-0.161435812505739,-0.0280660166778768,-0.0229274178637407,0.0178172585359171,0.242888810578441
0.56079564463187,0.0812425170837625,-0.0502222246041081,0.122089143341702,-0.0292799297795819,0.0606329826780733
-0.145818957431145,-0.00772150997938453,0.0394405941782818,0.365156850669793,0.0378308327041104,-0.036376895950158
-0.179195695239695,-0.0984271357983739,-0.0642031374429298,-0.0605959708907891,0.0392959173684637,0.026483076101061
0.0571413042297949,0.0727425044400183,-0.119887732958685,-0.115441717236421,0.0509133106537179,-0.00297884436124345
0.886752466372648,0.0459168449383684,-0.131931909789976,0.0644638359009456,-0.0334931398692849,-0.00588024417797265
-0.110301205375136,0.0260561576038237,0.0230206836178358,0.276346270093209,0.00436818994874329,-0.0225992062004625
-1.05949655086619,0.0416993932758677,0.252248694822921,-0.00420634516786058,-0.0267229925578814,-0.178331506870469
-0.0662887136218201,0.0341538607416356,-0.134209800849248,-0.0842722942775243,0.0494238924192177,0.0051153823991801
0.0835846921035354,-0.0440583155995138,-0.104001597332972,-0.0226057327536894,0.0175073693728618,-0.00886796432201734
0.342977013006567,0.0462999670180216,-0.137778268451706,0.00431021414399548,-0.00106590973771708,-0.0115520769602266
-0.390360127631027,-0.100322089690151,-0.0426260737279544,-0.0622105863601805,0.0270823038651028,0.0557594539688774
-0.252131400814353,0.0830001245077603,0.0721618878986946,-0.102828113237378,-0.0316055456789718,-0.0107602392348897
-0.581959094716898,-0.00133556488369124,0.0917490328400162,0.294726313828255,0.0935006788848113,-0.153254629369696
-0.708054730192647,-0.0623905274902897,-0.0935989663796702,-0.0319155957293135,0.0239916955454518,0.0850213085587644
-0.623271766381443,-0.00520514464635924,0.106842302582311,0.289847775381585,0.112529385162979,-0.169878530331005
0.26659940245875,0.0794304888840342,-0.137500293180036,-0.0580732136058176,0.0289866792380754,-0.00791066994688783
0.276627690825113,0.0482731591457687,-0.117442390047349,0.143914153431989,-0.0685597519949117,0.0106352631894608
0.259328942109728,-0.047982701112313,-0.0801046475241955,-0.0899127182212219,0.0480877572235689,-0.0324737408577295
0.291484045774628,0.101902396876913,-0.110569272886874,-0.010113846424792,0.002180698936973,0.0072568748826372
-1.05358287307614,-0.214869805580381,0.00645261958135988,0.0117130119445958,-0.0045562966722782,0.196685486189705
0.131221536747736,-0.0240581139382263,0.057952483017094,-0.10307381893657,-0.0359570250709223,-0.00848356677073515
0.832271057281103,0.0975847701010412,-0.0334044469183124,-0.114966408973066,0.0105855855688977,0.00387640214371175
-0.952713559861817,-0.130468460044294,-0.0479285504042365,-0.0411232188436114,0.0294759694202268,0.152147455256971
-0.361025489053491,-0.00478520878443728,-0.0670447799644482,-0.113230009358843,0.0389902291103596,0.0346365585305378
0.104173104149963,0.10680495745173,-0.0785499413398966,0.00237017814330915,-0.00397183811142872,0.00549139212299068
-1.05712688151087,0.104259458819607,-0.00551765217704893,-0.00976530318030265,-0.0064714810858504,-0.0882891914056953
0.358324063900478,0.098819199084887,0.0194245375351459,-0.0952783014327847,-0.0106339645079835,0.0141956655819522
0.795837155035001,0.101302726119864,-0.118248179533822,-0.0723013587633748,0.027761123479501,-0.00626974456072584
-0.247380798055756,0.0927775323294698,-0.107259743447638,0.0429719195642959,-0.0178135798632744,-0.0106248442373285
-0.470656006272269,0.0571726414728023,0.0747999473834202,0.131394860799325,0.0182738739488791,-0.0849265019143317
-0.579754022158584,0.000666438883284437,0.39666995118795,-0.016731292279066,-0.0652879130706388,-0.110593953696715
0.295469947111852,-0.119655230343905,-0.0576911853530906,-0.0355177769296642,0.0272471322899227,-0.0451595028175531
0.116691677060026,-0.0117685787332551,-0.114125896738897,-0.09016550461769,0.0558222022014862,-0.0126921946862703
-0.637949511538721,0.0026467997503351,-0.117885920533669,0.13724615048084,-0.0773075212458155,0.00679599107544199
0.50976170716412,0.0877574603290052,0.0633733113747036,-0.0982670221850393,-0.0270902162235929,0.0236891478318674
-0.267594252225791,-0.10995596580055,-0.0371462738332181,-0.0563736978758092,0.0237090411522933,0.0391379144276885
0.853335647096217,-0.0157820529793524,0.190261801151436,-0.0994421252591888,-0.108370474715727,-0.00606874375058567
0.0590811690476214,0.0659806607474324,-0.14034470614987,-0.0548203948954082,0.0297287295315691,-0.00243976518224956
1.67431619916605,0.0383858371202429,-0.123987437504676,0.122204263952213,-0.0627838050158356,0.0248127136524101
1.34720272984015,-0.100384166744219,-0.068932266858042,-0.0509041162272265,0.0366523305213054,-0.198579868161815
-0.475274952128563,-0.104138416465656,-0.0203773411158452,-0.0601481685034671,0.0128072029036294,0.0655024887026718
-1.04302559027026,0.0517141237638427,0.168427950772858,-0.100877977141502,-0.0751592310388886,-0.0558747745390822
1.11331216482535,0.0590706631240126,-0.130036550392538,0.0669464238536021,-0.0332176350049202,0.00892956023958605
-1.02452795302844,-0.0965931902934638,-0.0724230511160781,-0.0418499999790248,0.0311348782640575,0.146035606838765
-0.507535814346785,-0.0827785632132158,-0.0773515869655838,-0.0645262360183078,0.0437817451163602,0.0719035909170183
-0.885712720906106,-0.148783021585407,-0.0373586761011852,-0.0296088115590601,0.0228312613699345,0.146978995346553
0.775028455955575,-0.0900734768359383,-0.0761046655644361,-0.0487522444527767,0.035412683145953,-0.109466917305146
0.0586934970133031,-0.0522682815376444,-0.0474932417845882,-0.0902459073622957,0.0291775661835291,-0.00692223290791534
0.37173942136801,0.0202520708363066,-0.114175010209307,-0.112299500237147,0.0589010485297674,-0.0341306506703561
0.348215674579717,-0.0634392521327516,0.0595980853820911,-0.0831714706829146,-0.038130143543819,-0.0307851622623237
0.178413391690834,-0.12316910858276,-0.0420270142395395,-0.0477938067577931,0.0268863029185821,-0.0276000761387652
0.437305200349056,0.0715766786861188,-0.138602424798941,-0.0720590948098781,0.0373953151817179,-0.0186835234950104
-0.0436987000167132,0.0351554523441191,0.00365522697012683,0.261032927077984,-0.0151705974176833,-0.00811297263777016
-0.155859682474407,-0.0420091653823605,-0.084617558515648,-0.0923456063510927,0.050196605918732,0.0191728904400472
0.83619893235431,0.0880325382373907,-0.0835853066295702,0.0889996093603527,-0.0300398368349554,0.0628702656536114
0.504313451983413,0.0760448022682279,-0.097147770126447,0.119804506929008,-0.0454477997692996,0.0349842896145822
-0.502765788266604,0.0614671821287634,-0.0351569614305483,0.191039528077817,-0.0364810196260316,-0.0691217931103001
0.352271300069127,-0.0465060297398276,-0.0607287723080252,-0.0929182179011283,0.0371078409938976,-0.0418591977841554
-0.608050772371088,0.0298633612789554,0.300949025550436,-0.0211611253129775,-0.0511005150674136,-0.100800272427492
-1.10562123144948,0.0552163198663589,0.0187825191188644,-0.127324284389828,-0.0116723073632543,0.0222799081258341
-0.0199284806828012,-0.134414882301271,-0.0482188625763137,-0.0268549038158546,0.0216427964710361,0.00314465539729168
0.442865919033753,0.0283754294390761,-0.0832891135637468,0.277674882248076,-0.106570770514616,0.0469481476904842
-0.800697352563191,-0.12892974523737,-0.0441359760266663,-0.0437305277729802,0.0280675594307741,0.126708629660813
-0.277313551198218,0.0485883385091306,-0.0798001139737871,0.225072743825614,-0.0781064571912144,-0.0292208330025029
0.886583046634843,0.0573161738654539,-0.110496521362216,0.148342288410853,-0.0653571392283555,0.0483045933980088
0.379928087765754,0.063387185214695,-0.115675709091677,-0.120197599001704,0.053008955352112,-0.0229268373204157
-0.207127685697425,-0.0467497469470846,-0.0974619659951002,-0.0787282263060582,0.0512851220382743,0.0260971656316925
-1.26122223785438,-0.218698375454941,0.00910022901602045,0.0142552128213721,-0.00631437297000788,0.236853458239133
-0.22653585362539,0.0302860497924402,-0.101470354157608,0.232228285564236,-0.104318739949221,-0.0160651163660326
-0.707220353840527,0.00154367672320191,-0.0162540658605117,0.37943071315538,-0.0526820893433624,-0.14217893597432
0.57985712366678,0.0812869317830389,-0.130127857862226,0.0153239951168053,-0.00729109504796866,0.00395327859971058
0.364626003977756,0.0800525550541004,0.0531580634394922,-0.113170056057895,-0.0257625477607003,0.00918381501526774
-0.327379623946807,0.0423044896224923,-0.135392982164099,-0.0874306122702626,0.0498630630196478,0.0236216177050686
-0.0124065062281127,-0.0889509250429729,-0.0462620608377702,-0.0690445282900902,0.0292088225086446,0.00171042147800786
-0.158265264582262,0.0289771059273113,-0.129633573143614,-0.0960039252591859,0.0553581812343015,0.0133155640932646
0.859795730671193,0.0918535017015374,0.0639114586080737,-0.0854166288687312,-0.0248848136931016,0.0507916193221134
-0.709725574357465,0.0161451029040365,0.349752211738523,-0.0344155687598772,-0.0801354399615846,-0.115020307331266
-0.365163833712139,-0.105125061517585,0.00322883287054572,-0.0594964793575696,-0.0025363478974069,0.0477282178511985
-0.386116411047017,-0.036494485658376,-0.0972966162453292,-0.0897914998047992,0.0544125968023132,0.047127503179859
-0.00783744324300989,0.098937025628971,-0.117240135646451,-0.0881313662617903,0.0340877566311437,0.000130317283806417
0.0363440076568233,0.0592506339735712,-0.0833299158069526,0.189117681647447,-0.0659546942441676,0.00348811203638358
0.00860353539044778,-0.0882235250592221,0.0304404007107091,-0.0694780871146408,-0.0200773040353576,-0.000967748769194528
0.0399062516770824,0.108903725454147,-0.0280768522822631,-0.0828619274870296,0.00401243657175248,0.00139119682233761
-0.181165169042227,-0.00313558047230011,-0.0615448448936284,-0.114200379131291,0.035701655350509,0.0168734277055784
1.2086960121681,0.0766784227788619,-0.0926573205301816,-0.12648393411925,0.041959170208675,-0.0521300176724931
0.396106962284132,0.0792719317022473,-0.137462958749798,-0.0397222967593109,0.0199319749039338,-0.00876720478597818
-0.474613795079686,-0.0728979011437393,-0.0842099672667343,-0.0661018448285533,0.0450973889890277,0.0650290245060677
0.456503686132756,0.0748677532891361,0.14409125535286,-0.0643966574711735,-0.04398192767279,0.0431534927209058
-0.114903146308505,0.0168530230231861,-0.0361554258468749,-0.122283316094476,0.0197786219143088,0.00820272054084282
0.473549553405745,-0.0505210362182215,-0.0745674417545826,-0.0894342579967016,0.045240795794997,-0.0592769724192967
-0.623271766381443,0.00924586182656781,0.3065471791113,0.0595751731402035,0.047170149707827,-0.146861981113034
0.58879701128737,0.0551667575192432,-0.0683672465640178,-0.130714543401435,0.0345127023753144,-0.0319716072045735
-0.180179947287657,-0.0163589981790024,0.101806228518203,0.324672913421931,0.127674709905447,-0.0515680907653812
-0.709725574357465,-0.134543626222812,-0.0461158050327702,-0.038088929604163,0.0280263182572247,0.114335936992139
-0.416831356258489,0.0460526539508246,-0.139306551728969,-0.0573895882436314,0.0336885481096886,0.0245596814653283
-0.261700851830504,0.0385424957897537,0.24914444408035,0.016639798880085,-0.00768404697805477,-0.0479896666504066
-0.380085029675114,0.00237046975126237,0.0769463188457114,0.299175805165728,0.0747731691408343,-0.0965400533880361
0.330941053825039,0.102113730850621,0.0110636280310634,-0.0888173322445377,-0.00772906610610194,0.0141847646661459
-0.356904199734722,-0.0854452115702248,-0.0795383748286382,-0.0400142199330544,0.0297713597698075,0.0484755150598971
-1.30270966901636,-0.185830402060953,-0.0135346511087724,-0.00567261943277402,0.00741045307109419,0.231292518027459
-0.408135649290935,0.0500211000841274,-0.0722043110628885,0.226377928278245,-0.0723134367122439,-0.0465011728260122
0.245914496305238,0.0559901266955654,-0.137287454342437,0.0152160036635822,-0.00715454041230365,-0.0049896462458814
-2.02814251307427,0.0291169502114362,0.21336978663841,0.090145529260817,0.0514169775588012,-0.448127516901851
-0.481910676543962,0.0208774026634631,-0.0236851405722614,0.321526218129345,-0.051858029147766,-0.0866777586290279
-0.309289814654302,0.0100901812309108,-0.117434519430609,-0.104146871930224,0.0591066967386104,0.0302874994116355
-0.0575397514285846,0.0270562534448547,0.268202559182952,-0.0856257235718998,-0.113106144349667,-0.00475284018032981
0.0430620728366368,-0.0931732912308728,-0.0743896487981936,-0.0453957424643068,0.0333508220012355,-0.00610812091635951
0.3796468333693,0.0349441029697789,0.275167954968586,-0.00367649794416049,-0.0285206512530962,0.0663597574055333
-0.392793218855668,-0.104572059466706,-0.00215197864558522,-0.0598593464702641,0.000960831405360716,0.0519100334670798
-0.708054730192647,0.0631379582772739,-0.136538211416607,-0.0896913382423782,0.047238147821122,0.0397744916176204
-1.97341761338502,-0.221808428428454,0.0112170745652403,0.016329409134402,-0.00772618723069187,0.372402674667623
-0.22705171641733,0.0456054037929441,-0.0577519922063509,0.245954521328147,-0.0670993479725586,-0.0299363126617768
0.690064268237311,0.102763814014608,-0.0929078895552984,0.015481140591258,-0.00750962416168435,0.032759710436226
-0.92953022440616,0.0582682207078496,0.135814236669856,0.0681997492840976,0.0151305783713215,-0.164298251995455
0.481456749304102,0.064879773998404,-0.132958835805832,0.0402732992837256,-0.0197996637279166,0.000296052671096057
0.362911227907384,-0.00938842971884604,-0.119761261764277,-0.0713647389558242,0.0463418430090359,-0.0370233423477595
0.781260182288228,0.0311811169154067,-0.12222333306662,0.135557559944162,-0.0706560618593157,0.0112127028147038
0.740728369054885,0.0252148841014648,0.122806031054181,-0.114631645012535,-0.0669193356829572,-0.00118848411627182
-1.94713872892118,-0.0642296458208568,-0.0885780172955401,-0.0709016582739372,0.0475160793110612,0.260098427111118
-0.0858101853668401,-0.0270657781692677,-0.0879923635454934,-0.0999662220409131,0.051516738452982,0.00990356229518998
0.018339920621318,-0.0268587379940759,-0.101808837080435,-0.0934845174766191,0.0559381431940648,-0.00215473555679535
-0.736845880576659,-0.0868215849466549,-0.0789805572432662,1.30227350351418e-05,0.00317338060472844,0.0903464725076633
-0.650479041153654,0.045449814189397,-0.0379876444295448,0.246030345979065,-0.0501920980970281,-0.0971053428387259
-1.44209346807069,0.0461703867614392,0.202156568213043,-0.0935512240064705,-0.0860976332922292,-0.0979788430439345
0.488545386581837,-0.0208941119664244,0.207954587477478,-0.0965516472626153,-0.118297461828968,-0.001819160096332
0.212567176201689,0.0204027322681,0.0845659360976161,-0.117411254966796,-0.0482510703150197,-0.00474616139631306
0.6552307003155,0.0813554852573426,-0.0614014708472098,0.121967366908852,-0.0331341826902704,0.0657670330203092
-1.67397069935366,0.111274142302911,-0.0356485173928699,-0.0555533958282706,0.00233222123057858,-0.0812768123097574
0.199516965895718,-0.146658274419312,-0.039887907576698,-0.0260338091807595,0.0210821547455923,-0.0327095439400338
-1.10686423968908,-0.0240594628440823,-0.0496819781242631,0.458178847898956,-0.144052138954757,-0.19036947170645
-0.937898474076676,-0.19371329501571,-0.00819944683122059,0.0017273880259492,0.0023652134004671,0.168012028736478
0.264076537670598,0.0177061519666968,-0.104626028213177,-0.116140743472975,0.0563390129431686,-0.0242942496931253
0.555147241758518,0.076283319279236,-0.130660803374763,0.0279490694245153,-0.0132910287928944,0.00406169067474248
-0.203593221023223,-0.190548501599737,-0.0103674350324866,-0.000973091603687672,0.00422088223325653,0.0363238891452066
0.0391157378019236,0.00969724353803156,-0.126975811348198,-0.0792102890110579,0.0492990543543782,-0.00361198379222349
-0.121381651151708,-0.0443815797771281,-0.103782922393876,-0.0326850433271063,0.024038887053989,0.0133387256522312
-0.818249766237343,0.0132360964381525,-0.123736051815323,-0.096305477074679,0.056939401960636,0.0775035040149089
0.828686824053288,0.0558096543848978,-0.059275332862243,-0.131055919918867,0.0296849204990664,-0.0419140257306151
-0.667967563188005,0.112392786570117,-0.0559567976937352,-0.0657130760896704,0.00871793030344189,-0.0229383876528305
-0.0161604209596683,0.0218684494025137,-0.0430350759343208,0.322529182245939,-0.0761034196905818,-0.0026070599822047
0.540166578769104,0.104169976167396,-0.0832764971155953,0.0155969024496047,-0.00757407590632288,0.0293069506474649
0.338590399743528,0.084333317727091,-0.0323463846855935,0.105413677601599,-0.0205217884084136,0.0386995989712503
-0.742013850735101,0.0908773016731698,0.035502437671604,0.0294808463120578,-0.00682773413379819,-0.08761426360471
-0.0808939743478333,-0.102378143959604,-0.0441573856490523,-0.0608852372979357,0.0280741405527403,0.0116819715492768
-1.1605169531814,0.0500356663824011,0.217041522951873,0.00556874362957508,-0.0160780261373442,-0.192464109534408
-0.303703207945662,0.0907895200282249,0.0731001301384508,-0.0199422779373422,-0.0150167790863519,-0.0323296227893389
0.598336034334129,0.0457771750945295,-0.00796151835564157,-0.128673832047294,0.00265006449354254,-0.023540704717621
-0.0245532524322781,0.000577185228740978,-0.0638220897821294,0.377066510953846,-0.129633502616267,-0.00351002131742832
-1.21999393981982,-0.135926878243593,-0.0427922472036068,-0.0388782668910297,0.0269926710907175,0.196832281756875
0.281914594758477,-0.0646752634130792,0.139938320561665,-0.0805830302077558,-0.0871299294318718,-0.0171476723043063
-0.0514607053522024,-0.0731089003969691,-0.0835211933072744,-0.0674650579374186,0.0456590810166226,0.00707211018673133
0.0485609083734423,0.0250137654316261,0.296095200773604,-0.0747906232654896,-0.113017257220558,0.00500670310587869
-0.0975273090545939,0.0127722169940408,0.187973254220472,0.161988989787097,0.101606573370373,-0.0247495061955487
0.229379835282862,-0.0634605926305103,-0.0919022137774748,-0.0572343035901583,0.0401781550527566,-0.0296538457741902
0.589025191550768,0.0243210267410723,0.0315448375983628,-0.12208734496174,-0.019175005456804,-0.0239825153927764
-0.260633046069674,-0.116665979586502,-0.0251173541691099,-0.0523403651399767,0.0160038119573121,0.038055786429396
0.133382920874462,0.0353420363001951,-0.0825412208470249,0.260143566532316,-0.0967420268081008,0.0141251981271077
-0.770925194229521,-0.136484824809662,-0.0445827776403436,-0.0373424461477217,0.0273738235062201,0.124730365214988
-0.0921023409577293,0.015958111601952,0.331990721541343,0.0071025468184662,-0.0204625832386251,-0.018347068294833
0.383296984831858,-0.115150195081468,-0.0505599431070149,-0.0522274501019323,0.0319818995207113,-0.0586404105163335
-0.545118525495828,0.0580074517416417,-0.101306968805466,0.167874656973165,-0.0687473906094402,-0.0386028955791455
-0.411232585801468,-0.0105774531246335,0.358806278143546,0.0671510493721088,0.0754239511454947,-0.107878823345641
-0.401970401649004,0.0319158776882435,-0.136122151178199,-0.0140482692981603,0.00990058846781867,0.0212216633823828
-0.380686533452648,0.0607404783542436,-0.0754298724134217,0.190218643419681,-0.0611633706107087,-0.0396924067375915
1.26942895874227,0.0386191078352879,-0.131780747729333,0.0631569806113089,-0.0334660702536282,-0.0177325788239322
-0.0270848993540577,-0.0349064319695645,0.0472008454936525,0.435709154463814,0.0724309055068058,-0.00770759642184391
0.24848354074968,0.088283063809857,-0.133251460978612,-0.0510024994942319,0.0236202785284859,-0.00421295884301584
-0.577553801248981,-0.173655156179682,-0.0219133902520393,-0.00982686369415683,0.010269762403693,0.0997068242433722
-0.32966403384944,0.0589003005336904,-0.0103196002276093,0.189644678518512,-0.0212024032994655,-0.0508009981028333
0.16176368345427,0.101522449409487,0.0279176608500528,-0.0718924827995202,-0.0123484291160538,0.00976011570310547
-1.27879223595577,-0.100398492970194,-0.070459145439632,0.0106667542463542,-0.00391949358018881,0.161626311670667
0.368615749937026,-0.11898381834484,-0.0495159264492923,-0.0497631761243285,0.0313107999094397,-0.0570087757577103
0.614257438037679,0.0905279615615386,0.0362871684316433,-0.105828459681007,-0.0175784748898376,0.0200615873509652
-0.838015115570386,-0.0167395444218492,0.078519861868815,0.350730204407453,0.101490573616942,-0.233431131344972
-1.06068349462571,-0.21756197172142,0.00827764046567927,0.013555345781595,-0.005805956865678,0.198834556190016
0.184928072712028,0.0924731177853985,-0.128927611685146,-0.0318370490683103,0.01372384204357,-0.000527379942212077
-0.159711396432262,-0.123160244831491,-0.0344975928270183,-0.0481066615377359,0.022133916128982,0.0243389598020535
0.485513549999717,0.100291352525702,-0.0269415767248546,-0.109764354164354,0.00717698333453587,0.00613696860671541
-0.0894008534975687,-0.0480381211832643,0.0360046519105536,-0.0919020989684118,-0.0231717692782496,0.00781376557638932
0.152627990962475,-0.129354146766029,-0.0511425135576875,-0.0348659103748826,0.026804169640356,-0.0240749798945785
-0.667967563188005,0.0472039846892362,0.132385562739015,-0.112130083038512,-0.0656340613635534,-0.0172579281918777
-0.5826952007494,-0.0660202545194709,0.0244877187054851,-0.0823485438182787,-0.0161364467639805,0.0593827694683965
0.746202478521227,0.0310083617766571,-0.111098121361518,-0.117990601407745,0.057253067608144,-0.0629201343314868
-0.0903005386684663,0.0262305146123063,-0.099015531143407,-0.120833640308312,0.0532253623787853,0.00768000798059402
0.387213073752615,0.1017794174363,-0.0767580032747842,-0.110463005321331,0.0267197754387238,-0.0028350191275593
0.728102436877609,0.0150104188757277,0.0748569004246479,-0.116809719343487,-0.043525524103337,-0.0222838669341897
-0.462134158567505,-0.0237499515877656,-0.114325373055344,-0.000323992210554205,0.00282216016701903,0.0395252487770823
0.971177068389751,-0.0137606981591855,-0.104156074649613,-0.100846230302947,0.057250720417624,-0.107638316656975
-0.0925532992517301,0.0505193442217813,-0.129959708739023,-0.105576866860763,0.0554625793340507,0.00651835628114405
-0.390360127631027,0.0776553633522241,0.121888483133362,-0.00732620071157719,-0.0166087715190331,-0.0504072285254209
0.360906932318733,0.0377951343392407,-0.0789476614212237,-0.127182550788176,0.0421096287801554,-0.0256747634268463
0.313663293073058,0.0979289657993024,-0.0809878913333176,-0.11521537984329,0.0301855532580124,-0.00463866418745387
-0.400741900265996,0.013656892241332,0.345690958163081,-0.00184955029623571,-0.0338289646631516,-0.0779308481507126
0.850177749735082,0.041215359031963,-0.116556678029768,0.158468403153385,-0.0768320442540172,0.0324669428417162
-0.835167462957875,0.109509311774858,-0.0948438221801918,-0.0744746525611642,0.0213092226496954,-0.00762214166742096
-0.699742130373281,-0.00533231252037203,-0.120201488580569,-0.0806612575089339,0.0511509172437995,0.0716336731338702
-1.0120064462304,-0.0304867406043988,-0.109324399774083,0.0604587198265058,-0.0355423295603218,0.067387593463459
-0.316035202793834,0.0383408607286317,-0.0205397138683453,0.263845737909934,-0.038150097819992,-0.0530739216202535
-0.586383880697254,-0.172956469042264,-0.0223419334542171,-0.0116628893901061,0.0115031034755459,0.10137803759108
0.292098296408192,0.0693374990291085,-0.127056789617108,-0.10893890929371,0.0517561394476582,-0.0160828924826935
0.317861200287297,-0.0829126895125792,-0.0617128228107045,-0.0717018664008985,0.0384953876284595,-0.0442586955186046
-1.15528133912745,0.00400397449373996,-0.0943122992860409,0.299218689059494,-0.140027446439058,-0.0901262570339663
0.26754383822862,0.110942779479216,-0.0679473242364932,-0.0835500880454155,0.0159988691040335,0.00487211805050033
-0.495990694600243,-0.12189058777454,-0.053145606498341,-0.0459755280989833,0.0324075279643757,0.0777053480355887
-0.346965503485192,-0.0882082039858086,-0.0780588896190421,0.0101307280922129,-0.00358740748456833,0.0415634341286158
-0.238990607253295,0.0297102957399679,-0.134750144945659,-0.0717682406181296,0.0433928181878325,0.0182226037127472
-0.768262076810037,-0.113126319104144,-0.0584087000692368,-0.0508036690107172,0.0352812588233927,0.117926900500223
-0.338854219152436,0.0777502581822083,0.0700867278292321,0.0566692935748043,4.07458223317444e-05,-0.0490201811063322
0.125072123265508,0.0112061253536913,-0.129108496677842,-0.0653288791912053,0.0414435698386872,-0.010850723243546
-0.276228952393414,0.0127617007218792,-0.0734274084157435,-0.119942327858527,0.0414415051035821,0.0239489674350796
-0.305375915333166,-0.0709396216721246,-0.0213808964650792,-0.079956539863833,0.013075928930096,0.0366409177313768
-0.378883106453497,0.105966027314676,-0.0886056162970962,-0.0980341229901633,0.0270754825895215,0.00098475393235375
-0.530334729311591,0.0446551408020021,-0.0270304992956869,0.245557086521145,-0.0408189774433116,-0.0837891049315426
-0.557248535088236,0.108795724008007,-0.0210492629254883,-0.0337505081329014,-0.00290724374987232,-0.0366321118176481
0.242693881605196,0.0841039707636234,-0.100018705777492,0.0879346808525799,-0.0338301747269545,0.0146192342893124
-1.00636627335414,0.0196365713079068,0.337206664426422,-0.0275672552232165,-0.0672156818361026,-0.168166856750002
-0.0445581757894319,0.00475404482436476,-0.122782730723848,-0.0888180592181199,0.054458539339791,0.00438106471556331
-0.157302337208869,0.0576087602089727,0.209668655002271,-0.043502591291397,-0.0503630027295118,-0.019844514316287
-0.202585664262924,-0.0993974427252973,0.0326035120687773,-0.0627761034705708,-0.0215491918972001,0.023894523691442
-0.193563046663286,-0.0392166931035253,-0.106507800252869,-0.0388990173935374,0.0278781217446975,0.0211052344324802
-1.39454631214086,-0.20497398141869,-0.00043185514149032,0.00759256252549055,-0.00168056845252905,0.255166624949178
-0.00164035668865269,0.0328799752189573,0.289061415014533,-0.0595741337941447,-0.0906773413841677,-0.000203107041171048
0.194451954223283,-0.000792044972240391,-0.125109250976081,-0.0446417569569724,0.0298751734546302,-0.0169736124638697
-0.201076230014069,-0.0494041577687174,-0.08972031260085,-0.0853247774143909,0.0517875218653435,0.025700232227558
-0.539460801775969,0.0305991333616609,0.30204050351348,-0.0375725219158928,-0.0700189670804558,-0.0809670808269734
0.0694919050654601,-0.140935888755027,-0.0209255602530805,-0.0369208239755308,0.0134379947575019,-0.0109389840053104
-0.878757899032736,0.0724362041794279,0.0785645815720968,0.0706801740904627,0.00453669591599707,-0.135989939358448
-0.0636559784460207,0.00755927419397961,-0.062816602077307,0.358712047429344,-0.11841920972907,-0.00910461944504556
0.0854739804040281,-0.162098036127276,-0.0298044944000301,-0.0123162128475769,0.0119533871377713,-0.0143126068945182
-0.253190162162596,-0.0278691410217159,0.120810941722763,0.333073836218923,0.170607627094451,-0.0778899416528869
-0.388539186308443,0.00925843260924328,-0.0402877996499947,0.361762379042103,-0.0849536779699527,-0.0667179325462977
0.238491515634118,0.00337433051546338,-0.124497450384224,0.0454391749522133,-0.025286355540544,-0.0118173121477797
-0.119063078353234,0.0110286012876507,0.17525552254648,0.17885657973581,0.106345749985028,-0.0305891330688129
-0.0588472260101372,0.042065137617024,-0.0813389561630379,0.242712639845079,-0.0872502192580919,-0.00622363549650189
-0.820115438420293,-0.00102158539817401,0.393465405948781,-0.000634247143699387,-0.0374166534129042,-0.170213630850329
-0.612592793805589,0.0579476890733351,0.171815174948699,-0.092929019236022,-0.070524983612522,-0.0414669083084189
-1.45786943066486,0.101302706024172,0.00240884897447192,0.00283258123047762,-0.00745177443382471,-0.134907347645252
